6451232,-8.8022,-140.0133,225.92,53653.9
5190246,-8.9247,-139.5303,225.11,53557.6
6107997,-8.9272,-139.5722,224.98,53542.1
2673862,-9.3397,-140.0764,214.69,52303.4
2190463,-8.9294,-140.1105,197.13,50118.7
5010814,-8.9231,-139.6117,194.6,49796.1
575198,-8.8911,-140.0317,190.87,49316.5
2142314,-9.7736,-138.845,187.05,48820.5
11103342,-8.9242,-140.11,181.86,48138.5
6962724,-9.8978,-139.0717,179.43,47815.8
1012255,-9.3828,-140.1319,175.62,47305.4
8130536,-8.8719,-139.5645,174.5,47154.3
4565692,-8.8875,-140.0478,160.08,45164.0
11402881,-9.7428,-138.925,158.98,45008.6
11712632,-9.9125,-139.1031,149.63,43665.0
872903,-8.6753,-140.6189,144.34,42886.2
4207668,-9.3578,-140.0433,138.58,42021.7
9791809,-9.7717,-138.8417,137.84,41909.4
2960433,-8.9475,-140.1617,125.67,40016.5
10918335,-8.8019,-140.05,111.01,37610.1
1626331,-9.4772,-140.0483,103.46,36308.6
10470471,-8.9525,-139.58,87.23,33339.3
6646905,-9.3433,-140.0928,69.06,29664.5
4073250,-9.4375,-138.9339,60.49,27762.9
4498303,-9.4392,-138.9358,57.23,27004.5
9168572,-10.5286,-138.6839,56.36,26798.4
4692082,-9.3619,-140.0119,55.44,26578.8
6330431,-9.3617,-140.0181,50.16,25281.5
5526909,-8.9558,-139.5986,50.03,25248.7
6864171,-8.9367,-140.1094,43.6,23570.4
7966915,-10.4653,-138.6105,39.61,22466.0
9700326,-9.8153,-139.0406,34.84,21069.9
