8.596851000000000000e+06,6.307330000000000325e+01,3.262420000000000186e+01,4.169700000000000273e+02,7.873169999999999709e+04,3.321692000000000116e+05
8.622796000000000000e+06,7.310670000000000357e+01,8.279000000000000625e+01,4.157500000000000000e+02,7.861639999999999418e+04,2.466023999999999942e+05
8.649592000000000000e+06,7.665250000000000341e+01,1.485883000000000038e+02,4.148299999999999841e+02,7.852939999999999418e+04,4.811987999999999884e+05
8.732242000000000000e+06,-7.282999999999999474e-01,1.887750000000000128e+01,4.117799999999999727e+02,7.824019999999999709e+04,1.697717000000000116e+05
9.043918000000000000e+06,-2.336830000000000140e+01,-1.494682999999999993e+02,4.017300000000000182e+02,7.727950000000000000e+04,1.934756000000000058e+05
9.241992000000000000e+06,-1.969829999999999970e+01,6.344579999999999842e+01,3.959399999999999977e+02,7.672060000000000582e+04,5.991806999999999534e+05
9.241993000000000000e+06,-2.275000000000000000e+01,1.432899999999999920e+02,3.959399999999999977e+02,7.672060000000000582e+04,2.050411000000000058e+05
9.272163000000000000e+06,2.230669999999999931e+01,-5.853299999999999947e+00,3.947200000000000273e+02,7.660230000000000291e+04,1.734262999999999884e+05
9.402031000000000000e+06,-2.245830000000000126e+01,-1.513466999999999985e+02,3.901399999999999864e+02,7.615660000000000582e+04,2.173688999999999942e+05
9.402032000000000000e+06,4.188750000000000284e+01,-8.462000000000000455e+01,3.901399999999999864e+02,7.615660000000000582e+04,1.770123999999999942e+05
9.402033000000000000e+06,4.288499999999999801e+01,-8.332500000000000284e+01,3.901399999999999864e+02,7.615660000000000582e+04,1.732838999999999942e+05
9.470608000000000000e+06,4.841669999999999874e+01,-3.879999999999999893e+00,3.871000000000000227e+02,7.585930000000000291e+04,2.244801000000000058e+05
9.582123000000000000e+06,5.622079999999999700e+01,-9.790749999999999886e+01,3.819100000000000250e+02,7.534900000000000000e+04,1.678225000000000000e+05
9.664786000000000000e+06,5.750750000000000028e+01,1.450000000000000000e+01,3.788700000000000045e+02,7.504850000000000000e+04,2.495075000000000000e+05
9.708085000000000000e+06,5.343169999999999931e+01,4.983169999999999789e+01,3.767300000000000182e+02,7.483630000000000291e+04,2.098142999999999884e+05
9.708086000000000000e+06,1.774170000000000158e+01,-5.406699999999999839e+00,3.767300000000000182e+02,7.483630000000000291e+04,1.927561000000000058e+05
9.729207000000000000e+06,-1.228919999999999924e+01,1.688358000000000061e+02,3.758199999999999932e+02,7.474589999999999418e+04,1.963641000000000058e+05
9.729208000000000000e+06,5.247670000000000101e+01,4.801830000000000354e+01,3.758199999999999932e+02,7.474589999999999418e+04,1.616930000000000000e+05
9.772032000000000000e+06,-1.014669999999999916e+01,1.423207999999999913e+02,3.739900000000000091e+02,7.456369999999999709e+04,2.755344000000000233e+05
9.772033000000000000e+06,7.513670000000000471e+01,1.400258000000000038e+02,3.739900000000000091e+02,7.456369999999999709e+04,2.548418999999999942e+05
9.899870000000000000e+06,3.048329999999999984e+01,1.403033000000000072e+02,3.688100000000000023e+02,7.404550000000000000e+04,2.250062999999999884e+05
9.970620000000000000e+06,-4.968419999999999703e+01,1.787807999999999993e+02,3.660600000000000023e+02,7.376889999999999418e+04,7.384930000000000000e+05
9.994638000000000000e+06,1.582830000000000048e+01,1.749500000000000099e+01,3.648500000000000227e+02,7.364689999999999418e+04,1.869501000000000058e+05
1.001787400000000000e+07,4.822829999999999728e+01,3.891579999999999728e+01,3.639300000000000068e+02,7.355400000000000000e+04,3.741395999999999767e+05
1.006491600000000000e+07,-1.048329999999999984e+01,1.055807999999999964e+02,3.618000000000000114e+02,7.333839999999999418e+04,3.727920999999999767e+05
1.011870500000000000e+07,2.810170000000000101e+01,2.894669999999999987e+01,3.599700000000000273e+02,7.315269999999999709e+04,1.832652999999999884e+05
1.011870600000000000e+07,6.174750000000000227e+01,5.423669999999999902e+01,3.599700000000000273e+02,7.315269999999999709e+04,1.802482000000000116e+05
1.021869200000000000e+07,5.728829999999999956e+01,3.395170000000000243e+01,3.556999999999999886e+02,7.271750000000000000e+04,6.468635000000000000e+05
1.021869300000000000e+07,7.678499999999999659e+01,1.581024999999999920e+02,3.556999999999999886e+02,7.271750000000000000e+04,2.329446000000000058e+05
1.026783200000000000e+07,5.385249999999999915e+01,2.706250000000000000e+01,3.538700000000000045e+02,7.253019999999999709e+04,3.963129000000000233e+05
1.026783500000000000e+07,5.056830000000000069e+01,4.514000000000000057e+01,3.538700000000000045e+02,7.253019999999999709e+04,2.793724000000000233e+05
1.041015000000000000e+07,5.888669999999999760e+01,5.378079999999999927e+01,3.490000000000000000e+02,7.202939999999999418e+04,1.801682999999999884e+05
1.043615200000000000e+07,-7.235000000000000320e+00,1.313757999999999981e+02,3.477799999999999727e+02,7.190339999999999418e+04,1.804377000000000116e+05
1.046143500000000000e+07,-2.507079999999999842e+01,-1.301100000000000136e+02,3.468600000000000136e+02,7.180819999999999709e+04,5.389998000000000466e+05
1.051402300000000000e+07,1.334500000000000064e+01,-8.136579999999999302e+01,3.447300000000000182e+02,7.158739999999999418e+04,2.938372000000000116e+05
1.054072400000000000e+07,6.341170000000000329e+01,3.701080000000000325e+01,3.438100000000000023e+02,7.149180000000000291e+04,2.219312000000000116e+05
1.065883300000000000e+07,6.376670000000000016e+01,-9.439329999999999643e+01,3.398500000000000227e+02,7.107889999999999418e+04,1.878326000000000058e+05
1.065883400000000000e+07,4.312669999999999959e+01,5.492750000000000199e+01,3.398500000000000227e+02,7.107889999999999418e+04,1.748026000000000058e+05
1.077186300000000000e+07,5.685079999999999956e+01,2.938329999999999842e+01,3.358899999999999864e+02,7.066360000000000582e+04,2.415208999999999942e+05
1.082901500000000000e+07,5.982580000000000098e+01,-8.001420000000000243e+01,3.337599999999999909e+02,7.043919999999999709e+04,1.883358999999999942e+05
1.085517200000000000e+07,5.134329999999999927e+01,2.823000000000000043e+01,3.328399999999999750e+02,7.034200000000000000e+04,1.806487000000000116e+05
1.093900400000000000e+07,5.422330000000000183e+01,1.812419999999999831e+01,3.297900000000000205e+02,7.001900000000000000e+04,3.449584000000000233e+05
1.117901300000000000e+07,-2.210920000000000130e+01,1.140049999999999955e+02,3.209499999999999886e+02,6.907419999999999709e+04,1.677446000000000058e+05
1.121166400000000000e+07,6.154079999999999728e+01,3.373579999999999757e+01,3.197400000000000091e+02,6.894389999999999418e+04,1.742301000000000058e+05
1.121166500000000000e+07,5.771419999999999817e+01,2.705920000000000059e+01,3.197400000000000091e+02,6.894389999999999418e+04,1.698797000000000116e+05
1.124685400000000000e+07,-2.901170000000000115e+01,1.679424999999999955e+02,3.191299999999999955e+02,6.887810000000000582e+04,7.443054000000000233e+05
1.142280700000000000e+07,5.424419999999999931e+01,2.232420000000000115e+01,3.118100000000000023e+02,6.808350000000000000e+04,1.744803999999999942e+05
1.142280800000000000e+07,7.358580000000000609e+01,-1.051882999999999981e+02,3.118100000000000023e+02,6.808350000000000000e+04,1.641016000000000058e+05
1.165528000000000000e+07,5.983579999999999899e+01,4.460999999999999943e+01,3.038899999999999864e+02,6.721330000000000291e+04,4.703212000000000116e+05
1.171209400000000000e+07,4.001699999999999591e+00,-8.160750000000000171e+01,3.020600000000000023e+02,6.701060000000000582e+04,3.613727000000000116e+05
1.171210200000000000e+07,6.709829999999999472e+01,4.894579999999999842e+01,3.017500000000000000e+02,6.697619999999999709e+04,2.030488999999999942e+05
1.177812800000000000e+07,5.410499999999999687e+01,3.685829999999999984e+01,2.999200000000000159e+02,6.677280000000000291e+04,1.751743999999999942e+05
1.187349100000000000e+07,5.879169999999999874e+01,4.220000000000000284e+01,2.968799999999999955e+02,6.643360000000000582e+04,1.797540000000000000e+05
1.193108100000000000e+07,-4.412420000000000186e+01,-1.765833000000000084e+02,2.947400000000000091e+02,6.619369999999999709e+04,6.935878000000000466e+05
1.193108200000000000e+07,-2.234080000000000155e+01,-1.762100000000000080e+02,2.947400000000000091e+02,6.619369999999999709e+04,1.683548999999999942e+05
1.196029600000000000e+07,8.091249999999999432e+01,7.979170000000000584e+01,2.938299999999999841e+02,6.609139999999999418e+04,1.920432000000000116e+05
1.201853400000000000e+07,5.785669999999999646e+01,4.942079999999999984e+01,2.920000000000000000e+02,6.588530000000000291e+04,1.624742000000000116e+05
1.212320600000000000e+07,5.660329999999999728e+01,-1.696783000000000072e+02,2.889499999999999886e+02,6.554030000000000291e+04,3.408860000000000000e+05
1.217922800000000000e+07,1.836250000000000071e+01,-1.146983000000000033e+02,2.868199999999999932e+02,6.529830000000000291e+04,3.908207000000000116e+05
1.223587900000000000e+07,6.174419999999999931e+01,4.029419999999999646e+01,2.849900000000000091e+02,6.508969999999999709e+04,1.619832000000000116e+05
1.235306200000000000e+07,5.111919999999999931e+01,3.726670000000000016e+01,2.807200000000000273e+02,6.460019999999999709e+04,2.021037000000000116e+05
1.244836100000000000e+07,6.331329999999999814e+01,8.230920000000000414e+01,2.779800000000000182e+02,6.428419999999999709e+04,3.007447999999999884e+05
1.252774900000000000e+07,2.306250000000000000e+01,-1.619275000000000091e+02,2.752300000000000182e+02,6.396540000000000146e+04,2.246486000000000058e+05
1.266874800000000000e+07,7.337919999999999732e+01,1.162807999999999993e+02,2.697500000000000000e+02,6.332540000000000146e+04,1.878073999999999942e+05
1.270276200000000000e+07,6.250169999999999959e+01,2.515330000000000155e+01,2.688299999999999841e+02,6.321730000000000291e+04,1.624207999999999884e+05
1.275336600000000000e+07,3.043669999999999831e+01,2.763080000000000069e+01,2.666999999999999886e+02,6.296640000000000146e+04,1.926892999999999884e+05
1.277800400000000000e+07,6.340579999999999927e+01,4.556499999999999773e+01,2.657900000000000205e+02,6.285890000000000146e+04,2.385942999999999884e+05
1.306924900000000000e+07,-1.249750000000000050e+01,1.770674999999999955e+02,2.551200000000000045e+02,6.158419999999999709e+04,4.854344000000000233e+05
1.306926600000000000e+07,4.473499999999999943e+01,5.820750000000000313e+01,2.548100000000000023e+02,6.154680000000000291e+04,2.136215000000000000e+05
1.314056100000000000e+07,2.989580000000000126e+01,-8.999830000000000041e+01,2.517599999999999909e+02,6.117730000000000291e+04,4.639864000000000233e+05
1.319560300000000000e+07,5.430250000000000199e+01,-8.448669999999999902e+01,2.499399999999999977e+02,6.095580000000000291e+04,2.520048999999999942e+05
1.319560600000000000e+07,3.123329999999999984e+01,2.568499999999999872e+01,2.499399999999999977e+02,6.095580000000000291e+04,1.696832999999999884e+05
1.341271300000000000e+07,7.589999999999999858e+00,1.345883000000000038e+02,2.420099999999999909e+02,5.998100000000000000e+04,8.656103000000000466e+05
1.344225600000000000e+07,6.828329999999999700e+01,4.485669999999999646e+01,2.407899999999999920e+02,5.982959999999999854e+04,1.978612999999999884e+05
1.344225800000000000e+07,7.027830000000000155e+01,-1.053166999999999973e+02,2.407899999999999920e+02,5.982959999999999854e+04,1.767597000000000116e+05
1.362068400000000000e+07,-2.376170000000000115e+01,3.498329999999999984e+01,2.346999999999999886e+02,5.906819999999999709e+04,2.899077999999999884e+05
1.370219900000000000e+07,5.625999999999999801e+01,-9.107580000000000098e+01,2.319499999999999886e+02,5.872109999999999854e+04,1.815192999999999884e+05
1.376564800000000000e+07,-2.239420000000000144e+01,1.720858000000000061e+02,2.298199999999999932e+02,5.845090000000000146e+04,3.316052999999999884e+05
1.383169700000000000e+07,6.258169999999999789e+01,6.607080000000000553e+01,2.279900000000000091e+02,5.821769999999999709e+04,1.624672000000000116e+05
1.397425100000000000e+07,-3.859999999999999876e+00,-3.242170000000000130e+01,2.231100000000000136e+02,5.759130000000000291e+04,4.042752000000000116e+05
1.407288800000000000e+07,1.976249999999999929e+01,5.748749999999999716e+01,2.197599999999999909e+02,5.715730000000000291e+04,1.642031000000000058e+05
1.423108500000000000e+07,6.543250000000000455e+01,4.241420000000000101e+01,2.148799999999999955e+02,5.651909999999999854e+04,1.609281000000000058e+05
1.426168700000000000e+07,-1.535800000000000054e+00,1.450583000000000027e+02,2.139699999999999989e+02,5.639930000000000291e+04,1.822952999999999884e+05
1.432769900000000000e+07,-1.558249999999999957e+01,-1.756257999999999981e+02,2.118400000000000034e+02,5.611790000000000146e+04,2.030242000000000116e+05
1.463424900000000000e+07,6.048749999999999716e+01,3.019750000000000156e+01,2.030000000000000000e+02,5.493450000000000000e+04,1.927175000000000000e+05
1.509691200000000000e+07,-2.910000000000000142e+00,1.134608000000000061e+02,1.898899999999999864e+02,5.313100000000000000e+04,1.613796000000000058e+05
1.535633400000000000e+07,-9.920799999999999841e+00,1.440432999999999879e+02,1.828799999999999955e+02,5.214109999999999854e+04,1.740368999999999942e+05
1.539641800000000000e+07,5.599249999999999972e+01,9.796699999999999520e+00,1.819699999999999989e+02,5.201119999999999709e+04,1.728015000000000000e+05
1.563869700000000000e+07,-2.192830000000000013e+01,-1.579292000000000087e+02,1.758700000000000045e+02,5.113200000000000000e+04,2.018660000000000000e+05
1.571037500000000000e+07,9.535000000000000142e+00,1.381049999999999898e+02,1.740399999999999920e+02,5.086530000000000291e+04,4.392450999999999767e+05
1.582083100000000000e+07,6.904999999999999716e+01,4.918500000000000227e+01,1.709900000000000091e+02,5.041759999999999854e+04,1.684807000000000116e+05
1.626506400000000000e+07,5.666499999999999915e+01,7.495749999999999602e+01,1.597199999999999989e+02,4.872780000000000291e+04,2.932007000000000116e+05
1.664962900000000000e+07,-1.327500000000000036e+01,-1.762067000000000121e+02,1.508799999999999955e+02,4.736009999999999854e+04,2.290502999999999884e+05
1.674577300000000000e+07,-1.829199999999999937e+00,4.125919999999999987e+01,1.487400000000000091e+02,4.702309999999999854e+04,1.624028999999999942e+05
1.715323500000000000e+07,1.483999999999999986e+01,-1.700000000000000000e+01,1.399000000000000057e+02,4.560430000000000291e+04,4.400345000000000000e+05
1.739809200000000000e+07,6.561419999999999675e+01,7.535829999999999984e+01,1.347199999999999989e+02,4.475209999999999854e+04,1.938915000000000000e+05
1.744260900000000000e+07,4.814249999999999829e+01,4.685499999999999687e+01,1.338100000000000023e+02,4.460069999999999709e+04,1.852995000000000000e+05
1.791894700000000000e+07,-1.884250000000000114e+01,-1.597866999999999962e+02,1.240499999999999972e+02,4.294330000000000291e+04,2.621032999999999884e+05
1.880535600000000000e+07,-1.581000000000000050e+01,-1.482683000000000106e+02,1.057699999999999960e+02,3.965319999999999709e+04,2.238877999999999884e+05
1.930820100000000000e+07,5.640500000000000114e+01,1.433857999999999890e+02,9.570999999999999375e+01,3.772040000000000146e+04,2.248547000000000116e+05
1.935714000000000000e+07,-1.908079999999999998e+01,-1.699407999999999959e+02,9.479000000000000625e+01,3.753859999999999854e+04,4.233535999999999767e+05
1.940624700000000000e+07,2.859829999999999828e+01,-8.172920000000000584e+01,9.448999999999999488e+01,3.747919999999999709e+04,3.425994000000000233e+05
1.983912900000000000e+07,-2.064329999999999998e+01,-1.787392000000000110e+02,8.473000000000000398e+01,3.549080000000000291e+04,1.896357999999999884e+05
1.988472400000000000e+07,2.357499999999999929e+01,-1.646999999999999886e+02,8.412000000000000455e+01,3.536280000000000291e+04,2.891904000000000233e+05
2.002920600000000000e+07,-8.617000000000000215e-01,1.695407999999999902e+02,8.107999999999999829e+01,3.471790000000000146e+04,9.943925000000000000e+05
2.002922200000000000e+07,-1.999249999999999972e+01,-1.581175000000000068e+02,8.076999999999999602e+01,3.465150000000000000e+04,2.131565000000000000e+05
2.014369600000000000e+07,7.501420000000000243e+01,1.471083000000000141e+02,7.893999999999999773e+01,3.425669999999999709e+04,1.849892000000000116e+05
2.023411900000000000e+07,3.231750000000000256e+01,-6.473329999999999984e+01,7.681000000000000227e+01,3.379140000000000146e+04,1.136061800000000047e+06
2.042037200000000000e+07,-4.776169999999999760e+01,1.790407999999999902e+02,7.315000000000000568e+01,3.297650000000000000e+04,2.094530000000000000e+05
2.074525700000000000e+07,2.594920000000000115e+01,1.312941999999999894e+02,6.675000000000000000e+01,3.150090000000000146e+04,2.905032000000000116e+05
2.084515800000000000e+07,-5.292000000000000037e-01,1.669124999999999943e+02,6.492000000000000171e+01,3.106609999999999854e+04,2.933704000000000233e+05
2.089588400000000000e+07,2.423920000000000030e+01,-7.537420000000000186e+01,6.370000000000000284e+01,3.077279999999999927e+04,3.384044000000000233e+05
2.100410100000000000e+07,2.537920000000000087e+01,-7.653249999999999886e+01,6.186999999999999744e+01,3.032750000000000000e+04,1.653982999999999884e+05
2.157317700000000000e+07,1.974579999999999913e+01,-7.973420000000000130e+01,5.089999999999999858e+01,2.750779999999999927e+04,2.132598999999999942e+05
2.162884700000000000e+07,2.454080000000000084e+01,-7.820499999999999829e+01,4.999000000000000199e+01,2.726079999999999927e+04,1.918337000000000116e+05
2.168390800000000000e+07,2.178669999999999973e+01,-7.224670000000000414e+01,4.907000000000000028e+01,2.700879999999999927e+04,1.984273999999999942e+05
2.181436500000000000e+07,5.342000000000000082e-01,7.299750000000000227e+01,4.571999999999999886e+01,2.607059999999999854e+04,9.667690999999999767e+05
2.215412000000000000e+07,-2.433999999999999986e+01,-1.283408000000000015e+02,3.871000000000000085e+01,2.398879999999999927e+04,1.947800000000000000e+05
2.219601400000000000e+07,6.679999999999999716e+00,1.492975000000000136e+02,3.779999999999999716e+01,2.370520000000000073e+04,2.610562000000000116e+05
2.228000200000000000e+07,2.376920000000000144e+01,-1.662599999999999909e+02,3.657999999999999829e+01,2.331950000000000000e+04,1.601312999999999884e+05
2.228003200000000000e+07,-5.773299999999999876e+00,5.331250000000000000e+01,3.596999999999999886e+01,2.312420000000000073e+04,2.539258999999999942e+05
2.232331800000000000e+07,-5.290799999999999947e+00,7.174079999999999302e+01,3.475000000000000000e+01,2.272870000000000073e+04,6.590510999999999767e+05
2.241299600000000000e+07,-1.465000000000000080e+00,1.430508000000000095e+02,3.292000000000000171e+01,2.212209999999999854e+04,1.927402000000000116e+05
2.251733100000000000e+07,4.684199999999999697e+00,-1.603625000000000114e+02,3.078000000000000114e+01,2.139100000000000000e+04,1.655250199999999953e+06
2.251733200000000000e+07,-9.744999999999999218e+00,4.651420000000000243e+01,3.078000000000000114e+01,2.139100000000000000e+04,3.406502999999999884e+05
2.258230300000000000e+07,-2.651170000000000115e+01,-1.052849999999999966e+02,2.987000000000000099e+01,2.107240000000000146e+04,3.975112000000000116e+05
2.264361100000000000e+07,-1.142329999999999934e+01,-1.518257999999999868e+02,2.896000000000000085e+01,2.074900000000000000e+04,5.565795000000000000e+05
2.264361200000000000e+07,5.331699999999999662e+00,1.322249999999999943e+02,2.896000000000000085e+01,2.074900000000000000e+04,2.737807000000000116e+05
2.264361300000000000e+07,3.009999999999999787e+00,1.311233000000000004e+02,2.896000000000000085e+01,2.074900000000000000e+04,2.666710999999999767e+05
2.269224200000000000e+07,4.397169999999999845e+01,-5.976420000000000243e+01,2.803999999999999915e+01,2.041670000000000073e+04,1.748260000000000000e+05
2.269224800000000000e+07,9.767500000000000071e+00,1.405250000000000057e+02,2.773999999999999844e+01,2.030720000000000073e+04,2.566707999999999884e+05
2.274318200000000000e+07,-8.064199999999999591e+00,1.783750000000000000e+02,2.682000000000000028e+01,1.996759999999999854e+04,5.091532999999999884e+05
2.274318300000000000e+07,-2.078000000000000114e+01,-1.385483000000000118e+02,2.682000000000000028e+01,1.996759999999999854e+04,4.460402000000000116e+05
2.274318400000000000e+07,6.411699999999999733e+00,-1.623532999999999902e+02,2.682000000000000028e+01,1.996759999999999854e+04,2.893915999999999767e+05
2.274318500000000000e+07,5.875799999999999912e+00,-1.620817000000000121e+02,2.682000000000000028e+01,1.996759999999999854e+04,2.291056000000000058e+05
2.274318600000000000e+07,1.741169999999999973e+01,-8.390170000000000528e+01,2.682000000000000028e+01,1.996759999999999854e+04,1.965861000000000058e+05
2.274318700000000000e+07,7.749079999999999302e+01,8.225000000000000000e+01,2.682000000000000028e+01,1.996759999999999854e+04,1.685782999999999884e+05
2.279504300000000000e+07,-1.039499999999999957e+01,-1.610250000000000057e+02,2.591000000000000014e+01,1.962600000000000000e+04,9.432845999999999767e+05
2.284607600000000000e+07,2.821079999999999899e+01,-1.773857999999999890e+02,2.498999999999999844e+01,1.927440000000000146e+04,1.217084500000000000e+06
2.284607700000000000e+07,8.726699999999999235e+00,1.677400000000000091e+02,2.498999999999999844e+01,1.927440000000000146e+04,6.414435999999999767e+05
2.284607900000000000e+07,4.678300000000000125e+00,1.686825000000000045e+02,2.498999999999999844e+01,1.927440000000000146e+04,6.050145999999999767e+05
2.289815100000000000e+07,-1.217249999999999943e+01,9.683329999999999416e+01,2.376999999999999957e+01,1.879800000000000000e+04,9.485979000000000233e+05
2.289815200000000000e+07,-1.182419999999999938e+01,9.682250000000000512e+01,2.376999999999999957e+01,1.879800000000000000e+04,9.199580999999999767e+05
2.289815300000000000e+07,-4.677500000000000213e+00,-1.745357999999999947e+02,2.376999999999999957e+01,1.879800000000000000e+04,8.690394000000000233e+05
2.289815400000000000e+07,-7.131700000000000372e+00,5.628499999999999659e+01,2.376999999999999957e+01,1.879800000000000000e+04,2.703922000000000116e+05
2.289815500000000000e+07,6.219999999999999751e+00,1.606924999999999955e+02,2.376999999999999957e+01,1.879800000000000000e+04,2.660602000000000116e+05
2.289815600000000000e+07,3.853299999999999947e+00,1.549707999999999970e+02,2.376999999999999957e+01,1.879800000000000000e+04,2.457117999999999884e+05
2.289815700000000000e+07,-9.997500000000000497e+00,-1.502307999999999879e+02,2.376999999999999957e+01,1.879800000000000000e+04,2.346081000000000058e+05
2.289815800000000000e+07,8.126699999999999591e+00,1.404050000000000011e+02,2.376999999999999957e+01,1.879800000000000000e+04,1.818636000000000058e+05
2.295572200000000000e+07,-3.766999999999999793e-01,-1.600166999999999859e+02,2.285999999999999943e+01,1.843470000000000073e+04,5.593605000000000000e+05
2.295572300000000000e+07,9.324999999999999956e-01,1.730349999999999966e+02,2.285999999999999943e+01,1.843470000000000073e+04,4.359567999999999884e+05
2.295572500000000000e+07,-1.805750000000000099e+01,-1.631899999999999977e+02,2.285999999999999943e+01,1.843470000000000073e+04,3.692447000000000116e+05
2.295572600000000000e+07,-9.025800000000000267e+00,-1.578841999999999928e+02,2.285999999999999943e+01,1.843470000000000073e+04,3.676475000000000000e+05
2.295572800000000000e+07,-1.105000000000000071e+01,-1.710707999999999913e+02,2.285999999999999943e+01,1.843470000000000073e+04,2.989132999999999884e+05
2.295573200000000000e+07,9.262499999999999289e+00,1.699491999999999905e+02,2.285999999999999943e+01,1.843470000000000073e+04,2.500425000000000000e+05
2.295573300000000000e+07,-5.459999999999999964e+00,1.594407999999999959e+02,2.285999999999999943e+01,1.843470000000000073e+04,2.389943999999999942e+05
2.295573400000000000e+07,7.281699999999999839e+00,1.687507999999999981e+02,2.285999999999999943e+01,1.843470000000000073e+04,1.948007999999999884e+05
2.301471700000000000e+07,-1.573579999999999934e+01,-1.421291999999999973e+02,2.194999999999999929e+01,1.806400000000000000e+04,6.525165000000000000e+05
2.301471800000000000e+07,-1.419170000000000087e+01,-1.411825000000000045e+02,2.194999999999999929e+01,1.806400000000000000e+04,4.872820000000000000e+05
2.301472100000000000e+07,-2.070579999999999998e+01,-1.430441999999999894e+02,2.194999999999999929e+01,1.806400000000000000e+04,4.682865999999999767e+05
2.301472300000000000e+07,-5.646700000000000053e+00,1.760649999999999977e+02,2.194999999999999929e+01,1.806400000000000000e+04,3.522310000000000000e+05
2.301472500000000000e+07,-4.778299999999999770e+00,1.570275000000000034e+02,2.194999999999999929e+01,1.806400000000000000e+04,2.093381000000000058e+05
2.307712300000000000e+07,1.028330000000000055e+01,-1.092082999999999942e+02,2.103000000000000114e+01,1.768140000000000146e+04,9.529600000000000000e+05
2.307712700000000000e+07,6.960799999999999876e+00,7.320919999999999561e+01,2.073000000000000043e+01,1.755479999999999927e+04,4.295447999999999884e+05
2.307712800000000000e+07,-1.327330000000000076e+01,-1.631991999999999905e+02,2.073000000000000043e+01,1.755479999999999927e+04,3.926215000000000000e+05
2.307712900000000000e+07,-1.671920000000000073e+01,5.956669999999999732e+01,2.073000000000000043e+01,1.755479999999999927e+04,3.900830000000000000e+05
2.307713000000000000e+07,-9.230800000000000338e+00,5.103419999999999845e+01,2.073000000000000043e+01,1.755479999999999927e+04,3.577839000000000233e+05
2.307713100000000000e+07,3.473300000000000054e+00,7.283920000000000528e+01,2.073000000000000043e+01,1.755479999999999927e+04,3.253054000000000233e+05
2.307713300000000000e+07,-1.012250000000000050e+01,5.116080000000000183e+01,2.073000000000000043e+01,1.755479999999999927e+04,2.893055000000000000e+05
2.307713400000000000e+07,-1.443829999999999991e+01,-1.462232999999999947e+02,2.073000000000000043e+01,1.755479999999999927e+04,2.650057999999999884e+05
2.307713500000000000e+07,6.240800000000000125e+00,1.719342000000000041e+02,2.073000000000000043e+01,1.755479999999999927e+04,2.547825000000000000e+05
2.307713600000000000e+07,1.080579999999999963e+01,7.366830000000000211e+01,2.073000000000000043e+01,1.755479999999999927e+04,2.136481000000000058e+05
2.307714100000000000e+07,-9.335800000000000765e+00,-1.711991999999999905e+02,2.073000000000000043e+01,1.755479999999999927e+04,1.900227000000000116e+05
2.307714400000000000e+07,9.215799999999999770e+00,1.655250000000000057e+02,2.073000000000000043e+01,1.755479999999999927e+04,1.851932000000000116e+05
2.314973700000000000e+07,1.673580000000000112e+01,-1.695233000000000061e+02,1.980999999999999872e+01,1.716090000000000146e+04,8.498983000000000466e+05
2.314973800000000000e+07,-1.334999999999999964e+00,1.764375000000000000e+02,1.980999999999999872e+01,1.716090000000000146e+04,4.542722000000000116e+05
2.314974000000000000e+07,-1.089250000000000007e+01,-1.658733000000000004e+02,1.980999999999999872e+01,1.716090000000000146e+04,3.925670999999999767e+05
2.314974100000000000e+07,-2.620800000000000018e+00,1.768067000000000064e+02,1.980999999999999872e+01,1.716090000000000146e+04,3.444645000000000000e+05
2.314974500000000000e+07,-1.156419999999999959e+01,-1.654132999999999925e+02,1.980999999999999872e+01,1.716090000000000146e+04,3.061107000000000116e+05
2.314974700000000000e+07,5.759579999999999700e+01,-1.368750000000000000e+01,1.980999999999999872e+01,1.716090000000000146e+04,3.015137999999999884e+05
2.314974800000000000e+07,7.620800000000000018e+00,1.551591999999999985e+02,1.980999999999999872e+01,1.716090000000000146e+04,2.759662999999999884e+05
2.314974900000000000e+07,7.381700000000000372e+00,1.470366999999999962e+02,1.980999999999999872e+01,1.716090000000000146e+04,2.359937000000000116e+05
2.314975000000000000e+07,-8.556699999999999307e+00,-1.724692000000000007e+02,1.980999999999999872e+01,1.716090000000000146e+04,1.600675000000000000e+05
2.321678300000000000e+07,-1.039669999999999916e+01,5.661919999999999931e+01,1.889999999999999858e+01,1.676209999999999854e+04,3.620209000000000233e+05
2.321678400000000000e+07,7.373300000000000409e+00,1.438333000000000084e+02,1.889999999999999858e+01,1.676209999999999854e+04,3.536612999999999884e+05
2.321678500000000000e+07,7.258300000000000196e+00,1.444499999999999886e+02,1.889999999999999858e+01,1.676209999999999854e+04,2.859410999999999767e+05
2.321678800000000000e+07,1.114329999999999998e+01,1.662899999999999920e+02,1.889999999999999858e+01,1.676209999999999854e+04,2.257902000000000116e+05
2.321679000000000000e+07,1.138080000000000069e+01,1.675132999999999868e+02,1.889999999999999858e+01,1.676209999999999854e+04,2.190090000000000000e+05
2.321679200000000000e+07,-2.181169999999999831e+01,-1.547083000000000084e+02,1.889999999999999858e+01,1.676209999999999854e+04,2.153998999999999942e+05
2.328712900000000000e+07,-1.732920000000000016e+01,-1.383442000000000007e+02,1.798000000000000043e+01,1.634900000000000000e+04,3.823292999999999884e+05
2.328713100000000000e+07,1.694829999999999970e+01,1.123341999999999956e+02,1.798000000000000043e+01,1.634900000000000000e+04,2.723629000000000233e+05
2.328713200000000000e+07,-1.611749999999999972e+01,-1.463650000000000091e+02,1.798000000000000043e+01,1.634900000000000000e+04,1.781647999999999884e+05
